feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,-0.002990911333333329,-0.00017742433333335292,0.0006354436666666563,-0.0014458633333333376,0.020749594333333343,-0.006166900666666649,0.001995681666666645
0.0,0.0,0.0,0.0,0.0,0.0,0.0008487913333333264,-0.0005995289999999927,0.0012133706666666545,0.0009209133333333323,-0.008570941000000042,0.014250554000000004,0.0017710006666666993
0.0,0.0,0.0,0.0,0.0,0.0,0.0008487913333333264,-0.0005995289999999927,0.0012133706666666545,0.0009209133333333323,-0.008570941000000042,0.014250554000000004,0.0017710006666666993
0.0,0.0,0.0,0.0,0.0,0.0,0.002587544238095226,-0.0009447244285714207,0.00119661457142856,-0.0005434410952380967,-0.00868205909523814,0.014939699904761915,-0.00025247409523806996
0.0,0.0,0.0,0.0,0.0,0.0,-0.0019156169047619056,-0.0005769845714285982,0.0014689547619047302,-0.0004389712380952447,0.02284509876190479,-0.006157374571428582,0.004447513761904781
0.0,0.0,0.0,0.0,0.0,0.0,-0.0005040471428571434,0.0005417601904761926,0.0007537181904761889,0.0006286161904762023,-0.00992145380952381,-0.013222523142857141,-0.003927610476190477
0.0,0.0,0.0,0.0,0.0,0.0,0.0007050513333333283,0.009227871666666665,0.0007697563333333278,0.003260811999999989,0.024926506,0.01067200433333332,-0.0006071216666666615
0.0,0.0,0.0,0.0,0.0,0.0,-0.00048549490476190553,-0.0013997045714285693,-0.002004867571428574,-0.0015954275714285767,0.014521442095238087,0.0069409567619047536,-0.004810024238095236
0.0,0.0,0.0,0.0,0.0,0.0,7.148185714284799e-05,0.003961801857142876,-0.0008052558095237982,0.0010536185238095128,0.015138445190476166,0.009906053190476199,0.010699655190476196
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008710450476190546,-0.0010834383809524054,0.0016254892857142567,-0.00033906071428571605,0.024054912952380988,-0.009026908714285731,0.005312670619047639
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007458722380952384,0.0013458830952380982,0.00020356442857142817,0.0008751837619047623,-0.0011880379047618742,-0.010465427904761904,-0.00033119323809523875
0.0,0.0,0.0,0.0,0.0,0.0,0.0013454888571428547,0.0013143298571428603,-0.000699762476190479,0.0021823695238095235,-0.007384410809523772,-0.010598394809523804,0.0029964798571428543
0.0,0.0,0.0,0.0,0.0,0.0,-4.430400000007828e-05,0.009688285666666638,0.001412222999999977,0.014777284333333354,0.07209198333333329,0.05872871833333342,0.02663030933333334
