feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,0.00016109153005465678,-0.003250457650273224,-0.0016853674863388432,-0.004852692622950816
0.0,-0.0003257909836065446,0.0025938975409835925,0.0012006625683060152,0.0049744603825136536
0.0,-0.00016452868852458863,0.003865132513661239,0.004044454918032777,0.009827744535519116
0.0,-0.0005006120218579366,0.0028947158469945404,0.004124459016393429,0.009935289617486352
0.0,0.0007880532786884893,-0.010768681693989023,-0.0010749521857923694,-0.004084452185792332
0.0,-0.00044909289617485124,0.002442374316939874,0.0012440573770491773,0.004930890710382506
0.0,3.922814207648912e-05,-0.002561512295081991,0.0026603784153005723,0.0021383975409836153
0.0,0.0005497185792349805,-0.003436322404371557,-0.003730696721311506,-0.008637732240437157
0.0,-0.0002637295081966834,0.0026442704918032784,0.0009768633879781185,0.004743825136611994
0.0,0.00025519808743169545,-0.003111457650273251,-0.0017944467213114963,-0.005179719945355183
0.0,-6.0642076502789855e-06,0.0012725423497267924,0.004987525956284159,0.01131879918032787
0.0,2.3560109289630024e-05,-0.000712377049180332,-0.001859918032786935,-0.007282691256830599
0.0,-0.0012346721311475206,0.00045560655737704285,-0.002516983606557353,-0.008084213114754088
0.0,-0.0006240423497267944,0.0028677117486338795,0.004094610655737708,0.009315703551912578
0.0,-0.0004324494535518815,0.0028226653005464447,-0.0031324112021857867,-0.0030933620218579496
0.0,0.0017146816939890611,-0.001151039617486337,0.00034547131147540566,-0.0005518183060109115
